4050,0.0406772958085968,0.000624356357448985,715092.775964262,410680499835163
4060,0.040775427505208,0.000625755309748462,716862.557977692,411799605846168
4070,0.0408735483677731,0.000627153603549323,718632.358804559,412919262991348
4080,0.0409716584001257,0.000628551239162975,720402.178434495,414039471529751
4090,0.0410697576060992,0.000629948216900686,722172.01685714,415160231720550
4100,0.0411678459895266,0.000631344537073577,723941.874062138,416281543823041
4110,0.0412659235542405,0.000632740199992628,725711.750039137,417403408096644
4120,0.0413639903040731,0.000634135205968675,727481.644777795,418525824800901
4130,0.0414620462428561,0.000635529555312414,729251.55826777,419648794195479
4140,0.041560091374421,0.000636923248334395,731021.490498731,420772316540168
4150,0.0416581257025989,0.000638316285345026,732791.441460348,421896392094880
4160,0.0417561492312203,0.000639708666654572,734561.4111423,423021021119654
4170,0.0418541619641156,0.000641100392573158,736331.399534269,424146203874651
4180,0.0419521639051147,0.000642491463410764,738101.406625944,425271940620154
4190,0.0420501550580469,0.000643881879477226,739871.43240702,426398231616572
4200,0.0421481354267416,0.000645271641082243,741641.476867196,427525077124439
4210,0.0422461050150272,0.000646660748535365,743411.539996178,428652477404409
4220,0.0423440638267323,0.000648049202146005,745181.621783676,429780432717264
4230,0.0424420118656847,0.000649437002223431,746951.722219407,430908943323907
4240,0.0425399491357121,0.00065082414907677,748721.841293093,432038009485368
4250,0.0426378756406415,0.000652210643015006,750491.978994461,433167631462798
4260,0.0427357913842999,0.000653596484346981,752262.135313244,434297809517474
4270,0.0428336963705136,0.000654981673381397,754032.310239182,435428543910799
4280,0.0429315906031088,0.00065636621042681,755802.503762017,436559834904296
4290,0.0430294740859109,0.000657750095791639,757572.7158715,437691682759615
4300,0.0431273468227454,0.000659133329784158,759342.946557386,438824087738532
4310,0.0432252088174371,0.0006605159127125,761113.195809435,439957050102944
4320,0.0433230600738106,0.000661897844884657,762883.463617415,441090570114874
4330,0.0434209005956899,0.000663279126608477,764653.749971095,442224648036471
4340,0.0435187303868989,0.00066465975819167,766424.054860255,443359284130006
4350,0.0436165494512608,0.000666039739941803,768194.378274676,444494478657878
4360,0.0437143577925988,0.0006674190721663,769964.720204148,445630231882607
4370,0.0438121554147354,0.000668797755172446,771735.080638462,446766544066841
4380,0.0439099423214929,0.000670175789267383,773505.45956742,447903415473350
4390,0.0440077185166931,0.000671553174758112,775275.856980826,449040846365032
4400,0.0441054840041575,0.000672929911951495,777046.27286849,450178837004907
4410,0.0442032387877073,0.00067430600115425,778816.707220229,451317387656123
4420,0.044300982871163,0.000675681442672955,780587.160025862,452456498581951
4430,0.0443987162583453,0.000677056236814048,782357.631275218,453596170045787
4440,0.0444964389530738,0.000678430383883824,784128.120958129,454736402311154
4450,0.0445941509591684,0.000679803884188439,785898.629064432,455877195641698
4460,0.0446918522804482,0.000681176738033907,787669.15558397,457018550301191
4470,0.0447895429207321,0.000682548945726103,789439.700506594,458160466553533
4480,0.0448872228838385,0.000683920507570758,791210.263822156,459302944662745
4490,0.0449848921735855,0.000685291423873466,792980.845520518,460445984892977
4500,0.045082550793791,0.000686661694939679,794751.445591543,461589587508502
4510,0.0451801987482721,0.000688031321074708,796522.064025103,462733752773721
4520,0.045277836040846,0.000689400302583723,798292.700811075,463878480953159
4530,0.0453754626753292,0.000690768639771756,800063.355939339,465023772311466
4540,0.045473078655538,0.000692136332943696,801834.029399783,466169627113421
4550,0.0455706839852881,0.000693503382404294,803604.7211823,467316045623924
4560,0.0456682786683952,0.00069486978845816,805375.431276788,468463028108006
4570,0.0457658627086743,0.000696235551409763,807146.15967315,469610574830820
4580,0.0458634361099402,0.000697600671563433,808916.906361296,470758686057646
4590,0.0459609988760073,0.00069896514922336,810687.67133114,471907362053892
4600,0.0460585510106895,0.000700328984693592,812458.454572602,473056603085089
4610,0.0461560925178006,0.000701692178278041,814229.256075608,474206409416896
4620,0.0462536234011537,0.000703054730280476,816000.075830088,475356781315097
4630,0.0463511436645618,0.000704416641004526,817770.91382598,476507719045605
4640,0.0464486533118374,0.000705777910753684,819541.770053224,477659222874456
4650,0.0465461523467927,0.000707138539831299,821312.644501768,478811293067813
4660,0.0466436407732395,0.000708498528540583,823083.537161566,479963929891967
4670,0.0467411185949891,0.000709857877184608,824854.448022574,481117133613335
4680,0.0468385858158527,0.000711216586066306,826625.377074757,482270904498460
4690,0.046936042439641,0.00071257465548847,828396.324308083,483425242814010
4700,0.0470334884701642,0.000713932085753754,830167.289712528,484580148826783
4710,0.0471309239112323,0.000715288877164671,831938.273278071,485735622803701
4720,0.047228348766655,0.000716645030023598,833709.274994698,486891665011814
4730,0.0473257630402414,0.00071800054463277,835480.294852399,488048275718298
4740,0.0474231667358004,0.000719355421294284,837251.332841171,489205455190458
4750,0.0475205598571406,0.000720709660310098,839022.388951015,490363203695722
4760,0.0476179424080699,0.000722063261982031,840793.463171939,491521521501649
4770,0.0477153143923963,0.000723416226611763,842564.555493955,492680408875923
4780,0.0478126758139272,0.000724768554500835,844335.665907081,493839866086354
4790,0.0479100266764694,0.00072612024595065,846106.79440134,494999893400881
4800,0.0480073669838299,0.000727471301262471,847877.940966761,496160491087571
4810,0.0481046967398147,0.000728821720737423,849649.105593379,497321659414615
4820,0.04820201594823,0.000730171504676492,851420.288271233,498483398650334
4830,0.0482993246128813,0.000731520653380528,853191.488990368,499645709063176
4840,0.0483966227375738,0.000732869167150238,854962.707740834,500808590921715
4850,0.0484939103261125,0.000734217046286194,856733.944512688,501972044494654
4860,0.0485911873823017,0.000735564291088829,858505.199295991,503136070050822
4870,0.0486884539099457,0.000736910901858437,860276.472080808,504300667859178
4880,0.0487857099128482,0.000738256878895174,862047.762857214,505465838188806
4890,0.0488829553948128,0.000739602222499058,863819.071615284,506631581308919
4900,0.0489801903596424,0.000740946932969969,865590.398345102,507797897488858
4910,0.0490774148111397,0.000742291010607649,867361.743036755,508964786998091
4920,0.0491746287531072,0.000743634455711701,869133.105680339,510132250106215
4930,0.0492718321893467,0.000744977268581592,870904.486265951,511300287082953
4940,0.04936902512366,0.000746319449516649,872675.884783696,512468898198157
4950,0.0494662075598483,0.000747660998816063,874447.301223684,513638083721808
4960,0.0495633795017126,0.000749001916778885,876218.73557603,514807843924015
4970,0.0496605409530533,0.000750342203704032,877990.187830854,515978179075012
4980,0.0497576919176708,0.00075168185989028,879761.657978284,517149089445165
4990,0.0498548323993649,0.000753020885636268,881533.146008449,518320575304967
5000,0.049951962401935,0.000754359281240499,883304.651911487,519492636925039
5010,0.0500490819291803,0.000755697047001337,885076.17567754,520665274576130
5020,0.0501461909848996,0.00075703418321701,886847.717296755,521838488529117
5030,0.0502432895728914,0.000758370690185607,888619.276759284,523012279055009
5040,0.0503403776969536,0.000759706568205081,890390.854055287,524186646424938
5050,0.0504374553608841,0.000761041817573248,892162.449174927,525361590910170
5060,0.0505345225684802,0.000762376438587785,893934.062108373,526537112782095
5070,0.0506315793235389,0.000763710431546235,895705.692845798,527713212312235
5080,0.0507286256298568,0.000765043796746001,897477.341377383,528889889772240
5090,0.0508256614912304,0.000766376534484351,899249.007693312,530067145433887
5100,0.0509226869114555,0.000767708645058415,901020.691783776,531244979569084
5110,0.0510197018943278,0.000769040128765186,902792.39363897,532423392449868
5120,0.0511167064436425,0.000770370985901521,904564.113249096,533602384348402
5130,0.0512137005631946,0.000771701216764141,906335.85060436,534781955536983
5140,0.0513106842567785,0.000773030821649628,908107.605694974,535962106288032
5150,0.0514076575281885,0.000774359800854429,909879.378511154,537142836874102
5160,0.0515046203812185,0.000775688154674855,911651.169043124,538324147567875
5170,0.051601572819662,0.00077701588340708,913422.97728111,539506038642162
5180,0.051698514847312,0.000778342987347139,915194.803215346,540688510369904
5190,0.0517954464679615,0.000779669466790936,916966.64683607,541871563024169
5200,0.0518923676854029,0.000780995322034234,918738.508133527,543055196878157
5210,0.0519892785034283,0.000782320553372661,920510.387097964,544239412205196
5220,0.0520861789258295,0.00078364516110171,922282.283719637,545424209278745
5230,0.0521830689563979,0.000784969145516737,924054.197988806,546609588372390
5240,0.0522799485989245,0.000786292506912963,925826.129895734,547795549759851
5250,0.0523768178572001,0.00078761524558547,927598.079430693,548982093714972
5260,0.0524736767350151,0.000788937361829207,929370.046583958,550169220511733
5270,0.0525705252361596,0.000790258855938987,931142.031345811,551356930424238
5280,0.0526673633644231,0.000791579728209486,932914.033706537,552545223726725
5290,0.052764191123595,0.000792899978935245,934686.053656429,553734100693560
5300,0.0528610085174644,0.000794219608410668,936458.091185782,554923561599240
5310,0.0529578155498199,0.000795538616930025,938230.1462849,556113606718391
5320,0.0530546122244498,0.000796857004787449,940002.21894409,557304236325770
5330,0.0531513985451421,0.000798174772276939,941774.309153665,558495450696264
5340,0.0532481745156844,0.000799491919692358,943546.416903943,559687250104889
5350,0.053344940139864,0.000800808447327433,945318.542185247,560879634826794
5360,0.0534416954214679,0.000802124355475756,947090.684987906,562072605137256
5370,0.0535384403642825,0.000803439644430783,948862.845302254,563266161311683
5380,0.0536351749720943,0.000804754314485837,950635.023118631,564460303625614
5390,0.053731899248689,0.000806068365934103,952407.21842738,565655032354717
5400,0.0538286131978524,0.000807381799068633,954179.431218853,566850347774792
5410,0.0539253168233695,0.000808694614182343,955951.661483404,568046250161771
5420,0.0540220101290254,0.000810006811568015,957723.909211393,569242739791712
5430,0.0541186931186045,0.000811318391518293,959496.174393187,570439816940809
5440,0.0542153657958911,0.000812629354325691,961268.457019156,571637481885384
5450,0.054312028164669,0.000813939700282584,963040.757079678,572835734901890
5460,0.0544086802287219,0.000815249429681215,964813.074565132,574034576266912
5470,0.0545053219918329,0.00081655854281369,966585.409465906,575234006257164
5480,0.0546019534577848,0.000817867039971982,968357.761772393,576434025149492
5490,0.0546985746303602,0.00081917492144793,970130.13147499,577634633220876
5500,0.0547951855133412,0.000820482187533236,971902.518564099,578835830748422
5510,0.0548917861105098,0.00082178883851947,973674.923030128,580037618009370
5520,0.0549883764256474,0.000823094874698066,975447.344863491,581239995281092
5530,0.0550849564625352,0.000824400296360325,977219.784054606,582442962841089
5540,0.0551815262249541,0.000825705103797413,978992.240593897,583646520966996
5550,0.0552780857166846,0.000827009297300361,980764.714471792,584850669936576
5560,0.0553746349415068,0.000828312877160067,982537.205678726,586055410027728
5570,0.0554711739032005,0.000829615843667294,984309.714205138,587260741518479
5580,0.0555677026055454,0.000830918197112673,986082.240041473,588466664686988
5590,0.0556642210523205,0.000832219937786699,987854.783178182,589673179811547
5600,0.0557607292473046,0.000833521065979734,989627.343605718,590880287170579
5610,0.0558572271942764,0.000834821581982004,991399.921314544,592087987042639
5620,0.0559537148970139,0.000836121486083605,993172.516295123,593296279706414
5630,0.056050192359295,0.000837420778574496,994945.128537929,594505165440721
5640,0.0561466595848973,0.000838719459744505,996717.758033435,595714644524512
5650,0.0562431165775978,0.000840017529883323,998490.404772125,596924717236869
5660,0.0563395633411734,0.000841314989280511,1000263.06874448,598135383857006
5670,0.0564359998794007,0.000842611838225494,1002035.749941,599346644664271
5680,0.0565324261960558,0.000843908077007565,1003808.44835218,600558499938142
5690,0.0566288422949145,0.000845203705915882,1005581.16396852,601770949958229
5700,0.0567252481797525,0.000846498725239472,1007353.89678053,602983995004277
5710,0.0568216438543449,0.000847793135267226,1009126.64677872,604197635356162
